message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth every penny, and I'm willing to let it go for a competitive price. Let me know what you think!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $70. I believe it's a fair price considering the market value.",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand that you have a budget in mind, but I was thinking more along the lines of $85. It's a great product, and I believe it's worth it. Let me know what you think!",85.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate your willingness to negotiate. However, I'm still a bit short of my budget. Would you be willing to meet me in the middle at $77.50? I think it's a fair compromise.",77.5,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to negotiate and meet in the middle. However, I'm still a bit above your offer. How about we meet at $82? I think it's a fair price for the product.",82.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your continued willingness to negotiate. I'm getting closer to my budget, but I still need to shave off a bit more. How about we try $80? It's a very reasonable price, and I'm willing to make a deal if we can meet at that number.",80.0,Bob,6,
,,Alice,6,SellToJhon
