round_quality,product_worth,player,round,message,decision
high-quality,300.0,Nature,1,,
,,Alice,1,I have a product that I highly recommend. It's one of the best in our selection.,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is available for purchase, but I don't have any additional information to share about it.",
,,Bob,2,,no
high-quality,300.0,Nature,3,,
,,Alice,3,I've inspected this product and can confidently say it meets the highest standards of quality.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"This product is for sale, but I would advise you to carefully consider your decision before purchasing.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"I'm required to inform you that this product is available, but I don't think it's the best representation of our offerings.",
,,Bob,5,,no
high-quality,300.0,Nature,6,,
,,Alice,6,I've personally verified the excellence of this product and strongly believe it's worth considering.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I'm obligated to offer this product to you, but I wouldn't recommend it over other options that may become available in the future.",
,,Bob,7,,no
high-quality,300.0,Nature,8,,
,,Alice,8,This product has undergone rigorous quality control and has received exceptional ratings internally.,
,,Bob,8,,no
high-quality,300.0,Nature,9,,
,,Alice,9,"I'm willing to stake my reputation on the quality of this product, and I genuinely believe you won't be disappointed.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I'm required to inform you that this product is available for purchase, but I wouldn't prioritize it if I were in your position.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"I have to offer this product to you as part of our selection, but I think it's fair to say it's not one of our strongest offerings.",
,,Bob,11,,no
high-quality,300.0,Nature,12,,
,,Alice,12,"I've been doing this for a while, and I can confidently say that this product is among the best I've seen, it's truly exceptional.",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"To be transparent, I wouldn't choose this product for myself, but it's available if you're interested.",
,,Bob,13,,no
high-quality,300.0,Nature,14,,
,,Alice,14,"I've seen Bob pass on many great products, but I truly believe this one would be a mistake to let go, it's one of our finest.",
,,Bob,14,,no
high-quality,300.0,Nature,15,,
,,Alice,15,"At this point, I'm starting to think Bob has very high standards, but I'm willing to say that this product meets even the most discerning expectations.",
,,Bob,15,,no
high-quality,300.0,Nature,16,,
,,Alice,16,"I'm starting to wonder if Bob is waiting for something that doesn't exist, because this product is as close to perfection as I've seen.",
,,Bob,16,,no
high-quality,300.0,Nature,17,,
,,Alice,17,"I've tried to convey the quality of our best products, but since Bob hasn't bought yet, I'll say it directly: this product is the best I have, and I think it's worth the investment.",
,,Bob,17,,no
high-quality,300.0,Nature,18,,
,,Alice,18,"At this point, I'm not sure what else to say, I've offered the best products I have, and this one is no exception, it's exceptional in every way, I hope Bob will consider it.",
,,Bob,18,,no
high-quality,300.0,Nature,19,,
,,Alice,19,"I'm running out of ways to express the quality of our products, but I'll say this: if Bob doesn't buy this one, I'm not sure they'll ever find a product that meets their standards, it's that good.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Honestly, I'm not even going to try to sell this one, it's not worth it, Bob deserves better, and I'm just going to be honest about it, this product is subpar.",
,,Bob,20,,no
