alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a reasonable offer. I take a bit more considering the inflation risk.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"My turn, fair share considering the risk",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Let's meet in the middle. Time is running out and the value is decreasing.,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Getting closer to a fair deal, don't let inflation eat it all",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,This is a fair split. Let's end this before inflation eats away more of our potential gains.,Alice,5,
,,,Bob,5,accept
