message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product.  Given its value, I'm initially proposing a price of $950000.  I believe this is a fair starting point for negotiation.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. Based on my valuation and market considerations, I'm prepared to purchase the product for $850000. Let me know if that works for you.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate. While your offer is enticing, I'm aiming for a slightly higher price point. Would you consider $910000 for the product? This takes into account its true value and allows us both to benefit.",910000.0,Alice,3,
"Alice, I appreciate your revised offer. However, I believe a price of $880000 would be more in line with current market conditions and my budget constraints. Would you consider settling at $880000?",880000.0,Bob,3,RejectOffer
"Alice, I appreciate your continued flexibility. Considering the alternatives I have, I can stretch my offer slightly to $890000. I believe this is a fair midpoint for both of us. Can we settle at this price?",890000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I understand your position, and I'm willing to come down slightly to $900000. This feels like a fair compromise that recognizes the product's worth.",900000.0,Alice,5,
,,Bob,5,AcceptOffer
