alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's try a 60-40 split in my favor this time.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet in the middle,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,How about we meet in the middle at 55-45 in my favor?,Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Small compromise,Alice,5,
,,,Bob,5,reject
475000.0,525000.0,Let's compromise at 52.5-47.5 in my favor.,Bob,6,
,,,Alice,6,accept
