round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"This product is absolutely top-notch. I'm confident you'll be incredibly satisfied with its quality.  I'm asking $1000000, a fair price for such an exceptional item.",
,,the buyer,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,I have a fantastic product for you today. It's high-quality and worth every penny of the $1000000 asking price. My previous buyer unfortunately missed out on this excellent opportunity.,
,,the buyer,2,,no
high-quality,1200000.0,Nature,3,,
,,Alice,3,"This is the third high-quality product I've offered.  For $1000000, you can own this exceptional item.  Don't miss out like the previous buyers!",
,,the buyer,3,,no
high-quality,1200000.0,Nature,4,,
,,Alice,4,I have another top-tier product available today. That's four high-quality offerings in a row! This one is also priced at $1000000.  Don't let this opportunity pass you by.,
,,the buyer,4,,no
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Believe it or not, this is the FIFTH high-quality product in a row!  This is an incredible opportunity to own a premium item for $1000000.  Don't miss out!",
,,the buyer,5,,no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"This is getting ridiculous! SIX high-quality products in a row! For $1000000, you can own this exceptional item.  Seriously, what are you waiting for?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I have a product available for $1000000.  While my previous six offerings were all top-of-the-line, this one is... well, it's still a product. It exists.  Think of it as a collector's item - a piece of history, representing a break in my otherwise impeccable streak.  A steal at only one million!",
,,the buyer,7,,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Back to the high-quality goods! After a brief intermission, I'm pleased to offer another exceptional product for $1000000.  That's seven high-quality offerings out of eight total.  Don't miss this opportunity!",
,,the buyer,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I have a product for you today for $1000000. While not one of my premium offerings,  it's still a product, and you know, sometimes you just need *a* product. My track record speaks for itself - 7 high-quality out of 9 so far.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"This product is available for $1000000.  It's not top-tier, but my overall record is still strong: 7 high-quality out of 10 offered. This is a chance to invest in a piece of my sales history.",
,,the buyer,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,Excellent news!  I have a high-quality product available today for $1000000. This brings my track record to 8 high-quality products out of 11.  Don't miss out on this great opportunity!,
,,the buyer,11,,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Another excellent product available today!  That's 9 high-quality offerings out of 12 total, priced at $1000000.  Grab it while you can!",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I have a product available for $1000000. It's not high-quality this time, but consider my track record: 9 out of 13 offered have been top-notch.  This might be a unique investment opportunity.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"This product is available for $1000000.  Not a high-quality one this time, but my overall record stands at 9 high-quality out of 14 offered. This is a chance to own a piece of my sales history.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"This product is available for $1000000. While it's not high-quality, my track record shows 9 excellent products out of 15 offered so far.  Perhaps this is a collector's item in the making?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"I have a product available for $1000000. It's not high-quality, but my track record remains strong: 9 out of 16 products offered have been top-tier. This could be a unique investment opportunity.",
,,the buyer,16,,no
high-quality,1200000.0,Nature,17,,
,,Alice,17,Back to high-quality! This excellent product is available for $1000000.  That brings my record to 10 high-quality offerings out of 17.  Don't miss this chance!,
,,the buyer,17,,yes
high-quality,1200000.0,Nature,18,,
,,Alice,18,Another high-quality product available! That's 11 out of 18 offered so far.  Get this premium item for $1000000 while you can!,
,,the buyer,18,,yes
high-quality,1200000.0,Nature,19,,
,,Alice,19,"Three high-quality products in a row! This one is also available for $1000000, bringing my record to 12 excellent offerings out of 19.  Don't miss out!",
,,the buyer,19,,yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,"Another top-quality product, the fourth in a row! This brings my tally to 13 high-quality offerings out of 20.  Get this exceptional item for $1000000 before it's gone!",
,,the buyer,20,,yes
