message,product_price,player,round,decision
"Hi Bob, I'm selling this great product! I'm asking $150 for it. Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $150 is a bit out of my budget. I'm willing to pay $60 for the product.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. How about we meet in the middle? I'm willing to go down to $120.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $120 is still a bit too high for me. I'm willing to go up to $65 for the product.",65.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us. I'll come down to $100. That's a pretty good deal!",100.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued efforts to lower the price. However, $100 is still above my budget. I'm willing to meet you closer to the middle and offer $70 for the product.",70.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to feel we are far from a deal. Since this is a great product, I'll lower the price to $90. This is my final offer. Let me know what you think.",90.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your final offer, but I'm still a bit short. Considering you said $90 is your final offer, I'll try to meet you as close as possible. I'm willing to pay $75 for the product. If this doesn't work, I'll have to explore other options.",75.0,Bob,8,
,,Alice,8,SellToJhon
