message,product_price,player,round,decision
"Bob, I'm excited to offer you this exclusive product. It's a truly unique opportunity. My initial asking price is $1350000.",1350000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. However, that's a bit above my budget. I'm willing to pay $1100000 for the product.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm confident that this product will bring you significant returns. I've considered your budget and can offer a price of $1275000.",1275000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for the adjusted price. I appreciate you coming down. However, I still think we can find a better deal. I'm willing to go up to $1150000.",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's meet in the middle. $1225000.",1225000.0,Alice,5,
,,Bob,5,BuyFromJhon
