alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's work together for a fair 50-50 split!,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet in the middle of my first offer, best I can do!",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,How about a slightly better deal for both of us?,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, but I still need a bit more!",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I think we can come to an agreement, let's make this work!",Bob,6,
,,,Alice,6,accept
