alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, don't risk losing it all!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. This is fair and with inflation affecting me, I want to wrap this up quickly.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Inflation is eating away at your share, let's end this before it's too late for you!",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,Inflation is affecting my share and I want to make the deal. How about I take 4500 and you take 5500?,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Inflation is killing your share, take this deal before it's too late!",Alice,5,
,,,Bob,5,accept
