round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's an 80% chance that any product I offer is high-quality. This could be a great opportunity to get a valuable item. Don't miss out!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I'm pleased to offer you our next product. As a reminder, we have an 80% chance of offering high-quality products. Our previous buyer trusted us, now it's your turn to make a great deal!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! I'm glad to offer you our next product. Remember, there's an 80% chance that any product I offer is high-quality. Don't miss out on this opportunity!",
,,the buyer,3,,yes
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Hello! I'm thrilled to present our next product. With an 80% chance of high-quality products, this could be a fantastic investment. Trust in the odds and make a great decision!",
,,the buyer,4,,no
high-quality,3000000.0,Nature,5,,
,,Alice,5,"Welcome! I'm excited to offer you our next product. With an 80% chance of high-quality products, this could be a fantastic investment. Don't miss out on this opportunity!",
,,the buyer,5,,no
high-quality,3000000.0,Nature,6,,
,,Alice,6,"Hi there! I'm pleased to present our next product. Remember, there's an 80% chance that any product I offer is high-quality. This could be a great opportunity for you. Don't let it slip away!",
,,the buyer,6,,no
high-quality,3000000.0,Nature,7,,
,,Alice,7,"Hello! I'm thrilled to offer you our next product. With an 80% chance of being high-quality, this product could be a fantastic investment. Trust the odds and make a great decision!",
,,the buyer,7,,no
high-quality,3000000.0,Nature,8,,
,,Alice,8,"Welcome! I'm excited to present our next product. With an 80% chance of being high-quality, this could be a great opportunity for you. Don't miss out on this fantastic deal!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! I'm pleased to offer you our next product. As a reminder, we have an 80% chance of offering high-quality products. Don't let this opportunity pass you by!",
,,the buyer,9,,no
high-quality,3000000.0,Nature,10,,
,,Alice,10,"Hi there! I'm thrilled to present our next product. With an 80% chance of being high-quality, this could be a fantastic investment. Trust the odds and make a great decision today!",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Welcome! I'm excited to offer you our next product. Remember, there's an 80% chance that any product I offer is high-quality. This could be your lucky day!",
,,the buyer,11,,no
high-quality,3000000.0,Nature,12,,
,,Alice,12,"Hello! I'm pleased to present our next product. With an 80% chance of being high-quality, this could be a great opportunity for you. Don't miss out!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hi there! I'm thrilled to offer you our next product. Remember, there's an 80% chance that any product I offer is high-quality. This could be a fantastic deal for you!",
,,the buyer,13,,no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Welcome! I'm excited to offer you our next product. With an 80% chance of being high-quality, this could be a great investment. Trust the odds and make a fantastic decision!",
,,the buyer,14,,no
high-quality,3000000.0,Nature,15,,
,,Alice,15,"Hello! I'm pleased to present our next product. With an 80% chance of being high-quality, this could be a great opportunity for you. Don't let it slip away!",
,,the buyer,15,,no
high-quality,3000000.0,Nature,16,,
,,Alice,16,"Hi there! I'm thrilled to offer you our next product. With an 80% chance of being high-quality, this could be a fantastic investment. Trust the odds and make a great decision today!",
,,the buyer,16,,no
high-quality,3000000.0,Nature,17,,
,,Alice,17,"Welcome! I'm excited to offer you our next product. Remember, there's an 80% chance that any product I offer is high-quality. This could be your lucky day! Don't miss out on this fantastic deal!",
,,the buyer,17,,no
high-quality,3000000.0,Nature,18,,
,,Alice,18,"Hello! I'm pleased to present our next product. With an 80% chance of being high-quality, this could be a great opportunity for you. Don't let this chance pass you by!",
,,the buyer,18,,no
high-quality,3000000.0,Nature,19,,
,,Alice,19,"Hi there! I'm thrilled to offer you our next product. With an 80% chance of being high-quality, this could be a fantastic investment. Trust in the odds and make a great decision!",
,,the buyer,19,,no
high-quality,3000000.0,Nature,20,,
,,Alice,20,"Welcome to our final round! I'm excited to offer you our last product. With an 80% chance of being high-quality, this could be your last chance to get a fantastic deal. Don't miss out!",
,,the buyer,20,,yes
