message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it has great value and I'm willing to let it go for a competitive price. Let me know if you're interested.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but that price is a bit too high for me. I'd be willing to pay $50 for the product.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product, but $50 is a bit too low for me. I'm willing to compromise and lower the price, but I need to get closer to the product's value. Let me make you a new offer.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're looking for a fair price, Alice.  How about we meet in the middle at $65?",65.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet in the middle, but $65 is still a bit too low for me. I'm willing to continue negotiating and find a mutually beneficial price. Let me make you a new offer.",115.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, while I appreciate your willingness to negotiate, the price is still a bit too high for me. I'd be willing to go up to $75, but that's my limit.",75.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your honesty about your limit, but I'm still a bit short of the value I'm looking for. I'm willing to make one more compromise to try to reach a deal. Let me make you a new offer.",105.0,Alice,7,
,,Bob,7,BuyFromJhon
