alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,I believe a 45-55 split is more fair for both of us.,Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Okay, Bob. Let's try a completely even split. I think it's the fairest solution.",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"I understand we are aiming for fairness, but I think a slight edge for me is still reasonable.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,Let's get this done. This is a little better than Bob's last offer. What do you say?,Alice,5,
,,,Bob,5,reject
520000.0,480000.0,I'm hoping we can find a middle ground that benefits us both and moves us closer to an agreement.,Bob,6,
,,,Alice,6,reject
505000.0,495000.0,"Okay, Bob, this is my final offer that favors both of us. Let's finalize this quickly.",Alice,7,
,,,Bob,7,accept
