message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a great product. Given its value and strong demand, I'm willing to sell it to you for $2000000. Please let me know if this works for you.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the product's value, but my budget is significantly lower. I'm prepared to offer you $400000 for it. Let me know if this is feasible for you.",400000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but unfortunately, $400000 is far below what I can accept. Considering the product's intrinsic value and market demand, I propose we settle at $1750000. I believe this is a fair compromise that recognizes our mutual interests.",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice, and while the product's value is clear, I have budget constraints. I can increase my offer to $500000. Please consider this as a sincere offer from my side.",500000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your updated offer, Bob. I understand your constraints, but I truly cannot go below $1500000, which is the very least I am willing to accept. I hope we can find a way to make this work.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I truly appreciate your patience. Given my budget, I'm willing to stretch my offer to $600000. It's a significant reach for me, and I hope you can meet me there.",600000.0,Bob,6,
,,Alice,6,SellToJhon
