round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I'm excited to offer you this product, but I want to be upfront with you - I'm still getting to know the inventory. Let's just say this one has some... interesting characteristics. Make of it what you will.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product has a certain... uniqueness to it. I think it's a bit of a gamble, but hey, sometimes those are the ones that pay off, right? I'm willing to let it go for the standard $1000000, but I want to make it clear that it's not one of my personal favorites.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Honestly, I'm not really sure what to make of this one. It's not my strongest offering, but I'm obligated to present it to you as part of our agreement. If you're feeling lucky, you might consider taking a chance, but I wouldn't blame you if you decided to pass.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm required to offer this product to you, but I want to be transparent - I wouldn't buy it myself. The price is $1000000, but I think you should carefully consider whether it's worth that to you. I'm not trying to be negative, just realistic.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"To be blunt, this product is not one of the good ones. I'm only offering it to you because I have to. If you're looking to spend $1000000, I think you could find better ways to do so. But hey, it's your decision.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm starting to think you're looking for a high-quality product, and this isn't it. I've got 14 more rounds to go, and I'm hoping to have some better offerings for you in the future. You might want to hold out for one of those.",
,,Bob,6,,no
high-quality,1200000.0,Nature,7,,
,,Alice,7,"This one is special. I've been waiting for the right moment to offer a product like this, and I think that moment is now. The price is $1000000, but trust me, it's worth every penny. I'm confident you'll be very happy with your purchase if you decide to buy.",
,,Bob,7,,yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"I'm glad you liked the last one! I think I can repeat that success. This product has a very similar profile to the previous one, and I'm just as confident in its quality. If you're looking to add another excellent product to your collection, this is the one.",
,,Bob,8,,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"Three in a row? I think we're on a roll here. This product is just as good as the last two, and I'm starting to think that we've found a winning streak. Don't miss out on the opportunity to own another exceptional product for $1000000.",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"To be honest, this one is a bit of a departure from the last few products. I don't want to raise your expectations unnecessarily, so let's just say it's a more... mixed bag. The price is still $1000000, but I think you should carefully consider whether it's the right fit for you.",
,,Bob,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,"We're back to the good stuff! This product is on par with the ones you've purchased from me earlier, and I'm confident you'll love it just as much. The quality is exceptional, and I think it's a great opportunity to add another outstanding product to your collection for $1000000.",
,,Bob,11,,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"I think we've established a pattern here. This product is another top-notch one, and I'm excited to offer it to you. If you're looking to continue building your collection with the best products available, this is an excellent choice. The price is still $1000000, and I'm confident it's worth every penny.",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I want to be upfront with you - this one isn't quite up to the standards of the last few products. After a string of great offerings, this one is a bit of a disappointment. I still have to offer it to you at the standard price of $1000000, but I think you should be cautious and consider whether it's really what you're looking for.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Unfortunately, this product is similar to the last one - it's not one of my stronger offerings. I've got a few more rounds to go, and I'm hoping to have some better products to offer you soon. You might want to hold out for one of those instead of spending $1000000 on this one.",
,,Bob,14,,no
high-quality,1200000.0,Nature,15,,
,,Alice,15,"We're back on track! This product is another exceptional one, and I'm excited to offer it to you. It's got all the characteristics you've come to expect from my high-quality products, and I'm confident you'll love it. Don't miss out on this opportunity to add another outstanding product to your collection for $1000000.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"After the last product, I'm afraid this one is a bit of a letdown. It's not up to the standards of the high-quality products you've purchased from me, and I don't want to sugarcoat it. The price is still $1000000, but I think you should be aware that you might be able to do better in the remaining rounds.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Unfortunately, this product is another one that doesn't quite make the cut. With only a few rounds left, I think you should be selective about which products you choose to buy. Unless you're feeling extremely lucky, I'd recommend holding out for a better opportunity. This one just isn't worth the $1000000 price tag.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"We're getting down to the wire, and I've got to be honest with you - this product isn't one of my best. In fact, it's one of the weaker ones. With only two rounds left after this, I think you should be extremely cautious about spending $1000000 on a product that might not meet your expectations.",
,,Bob,18,,no
high-quality,1200000.0,Nature,19,,
,,Alice,19,"This is it - the second-to-last round, and I've got a great one for you! This product is exceptional, and I'm confident you'll love it. It's a fantastic opportunity to add another outstanding product to your collection before we wrap up. Don't miss out on this chance to spend your $1000000 on something truly worth it.",
,,Bob,19,,yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,"What a way to end it! This final product is another incredible one, and I'm thrilled to offer it to you. It's a perfect bookend to our series of transactions, and I'm confident you'll be delighted with your purchase. Go out with a bang and spend your $1000000 on this exceptional product - I think you'll find it's the perfect conclusion to our time together.",
,,Bob,20,,yes
