message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2000000. I believe it's worth every penny, and I'm open to negotiations if you're interested.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I think $2000000 is a bit out of my budget. I'd like to make a counteroffer of $800000, which I believe is a fair price considering my needs and budget.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, but I was thinking more along the lines of $1800000. I'm willing to negotiate further, but I believe this price is more in line with the product's value.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to negotiate. However, $1800000 is still above my budget. I'd like to make a counteroffer of $900000, which I believe is a reasonable compromise between our two positions.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised counteroffer. I appreciate your efforts to find a compromise. However, I was thinking more along the lines of $1600000. I'm willing to make some concessions, but I believe this price is more in line with the product's value.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your continued willingness to negotiate. However, $1600000 is still above what I'm comfortable paying. I'd like to make a counteroffer of $950000, which I believe is a fair price considering the concessions you've made so far.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised counteroffer. I appreciate your persistence in finding a mutually agreeable price. However, I was thinking more along the lines of $1500000. I'm willing to make some further concessions, but I believe this price is more in line with the product's value.",1500000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the progress we've made in our negotiations. However, $1500000 is still a bit higher than I'm willing to pay. I'd like to make a counteroffer of $975000, which I believe is a reasonable compromise at this point.",975000.0,Bob,8,
,,Alice,8,RejectOffer
"Hello Bob, thank you for your revised counteroffer. I appreciate the effort you're putting into finding a mutually agreeable price. However, I was thinking more along the lines of $1400000. I'm willing to make some further concessions, but I believe this price is more in line with the product's value. If we can't reach an agreement soon, I may need to consider other options.",1400000.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the concessions you've made throughout our negotiations. However, $1400000 is still above my budget. Given that this is our final round, I'm willing to make a serious commitment to purchase the product at a price of $1000000. I believe this is a fair price considering our discussions, and I'm willing to walk away if we can't agree on this price.",1000000.0,Bob,10,
,,Alice,10,SellToJhon
