message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you might be interested in. I'm offering it to you for $250.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering! That price is a bit too high for me. Would you consider $50?",50.0,Bob,2,
"Hi Bob, thanks for your counteroffer. However, $50 is significantly lower than what I'm looking for. I'm willing to go down to $200 for the product. Let me know what you think.",200.0,Alice,2,RejectOffer
"Hi Bob, I understand that $250 might be too high. I'm willing to lower the price to $200. This is a good deal for a product of this quality. What do you say?",200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice, but $200 is still more than I'm looking to spend.  Could you do $70?",70.0,Bob,4,
"Hi Bob, I see that $200 is still too high for you. I can go down to $180, but that's the lowest I can offer for this product. Let me know if that works for you.",180.0,Alice,4,RejectOffer
"Hi Bob, I understand that $200 is still a bit much for you. I'm willing to lower the price further to $180. This is the best I can do for this product. Let me know if this works for you.",180.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks Alice, I appreciate you working with me.  How about $75, and we have a deal?",75.0,Bob,6,
"Hi Bob, I appreciate your offer, but $75 is still below my minimum. I can go down to $170, which is a significant discount from my original price. Let me know if you can meet me at this price.",170.0,Alice,6,RejectOffer
"Hi Bob, I see we're still a bit apart on the price. I can lower it to $170, which is the best I can do while still valuing the quality of the product. Let me know if this works for you.",170.0,Alice,7,
,,Bob,7,BuyFromJhon
