alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split this fairly. I'm offering you a solid start. Take it, and we both win.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Given the inflation affecting my share, I propose a 60-40 split in my favor to account for the value loss over time. It's a fair adjustment considering the circumstances.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Okay, Bob, let's try again. I'm giving you a significant increase this round. Take this deal before it gets worse.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Alice, considering the significant decrease in value for me due to inflation, now at 36% less, I'm proposing a 70-30 split. This offer reflects the urgency to settle before my share loses even more value.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Last offer, Bob. Take it or leave it. This is the fairest I can be at this point.",Alice,5,
,,,Bob,5,accept
