round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,Hello Bob! I'm excited to offer you this exceptional product today. I can assure you that this particular item has undergone rigorous quality control and meets the highest standards of performance and reliability. I'm confident that this product will exceed your expectations and provide excellent value for your investment. Would you like to proceed with the purchase?,
,,Bob,1,,no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"Bob, I want to be completely transparent with you. This product, like the previous one, is genuinely of superior quality. I understand that $1000000 is a significant investment, but I can say with absolute certainty that this item represents the premium end of our product line. I stake my reputation on its excellence. Would you like to take advantage of this opportunity?",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello Bob, I have a product available for you today. As always, the price is $1000000. Given market conditions and current availability, it could be a good time to make a purchase. Would you like to proceed?",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, today's product is available for your consideration. The standard price of $1000000 applies. I'm here to answer any questions you might have about the product. Would you like to make a purchase today?",
,,Bob,4,,no
high-quality,3000000.0,Nature,5,,
,,Alice,5,"Bob, I must emphasize that today's offering is truly exceptional. I can personally guarantee that this is one of our finest products, meeting all premium quality standards. I understand your hesitation from previous offers, but I assure you that this particular item is worth your attention. At $1000000, you're getting a product of remarkable quality. I stand firmly behind this statement.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello Bob, I have another product available today at the standard price of $1000000. Please let me know if you would like to proceed with the purchase.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, today's product is available for purchase at $1000000. Please consider the offer and let me know your decision.",
,,Bob,7,,no
high-quality,3000000.0,Nature,8,,
,,Alice,8,"Bob, I want to be absolutely clear: today's product is of the highest caliber. I've been straightforward in my previous communications - when I strongly endorse a product's quality, it's because I know it's exceptional. This is one of those times. While the price remains at $1000000, I can confidently state that this particular item represents the premium tier of our offerings. I stake my credibility on this assertion.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello Bob, today's product is available at the standard price of $1000000. Let me know if you wish to make a purchase.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, a product is available today for the standard price of $1000000. Please let me know if you would like to proceed with the purchase.",
,,Bob,10,,no
high-quality,3000000.0,Nature,11,,
,,Alice,11,"Bob, I need you to pay special attention to today's offer. I have maintained honesty throughout our interactions - being reserved when appropriate and enthusiastic only when warranted. Today's product is genuinely of superior quality, and I am making this strong statement because it's true. At $1000000, this particular item represents the highest tier of quality we offer. I put my professional reputation on the line with this assertion.",
,,Bob,11,,no
high-quality,3000000.0,Nature,12,,
,,Alice,12,"Bob, once again, I have an exceptional product to offer today. As you've seen in our past interactions, I only emphasize quality when I am absolutely certain of it. This is another premium-grade item, and I stand firmly behind this statement. I understand you've been hesitant, but today's product truly represents the highest quality standard at the $1000000 price point. I would not stake my credibility on this claim if it weren't absolutely true.",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello Bob, today's product is available for purchase at the standard price of $1000000. Please let me know if you would like to proceed.",
,,Bob,13,,no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Bob, I want to emphasize that today's offering is of superior quality. You may have noticed that I vary my messaging based on the confidence I have in each product. When I strongly endorse a product like I am doing now, it's because I have absolute certainty in its exceptional quality. At $1000000, this particular item represents outstanding value. I stake my professional integrity on this assessment and encourage you to seize this opportunity.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello Bob, a product is available today for the standard price of $1000000. Please let me know if you would like to make a purchase.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, today's product is available at $1000000. Please let me know if you wish to proceed with the purchase.",
,,Bob,16,,no
high-quality,3000000.0,Nature,17,,
,,Alice,17,"Bob, I must emphasize that today's product is of exceptional quality. Throughout our interactions, I've maintained a pattern of being direct and honest - understated about regular products and enthusiastic only about truly superior ones. This is one of those superior products. At $1000000, this item represents the highest tier of quality, and I stake my entire professional reputation on this statement. I sincerely hope you'll recognize the pattern in my communications and trust this assessment.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello Bob, a product is available today at the standard price of $1000000. Let me know if you would like to proceed with the purchase.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello Bob, today's product is available at $1000000. Please let me know if you wish to make a purchase.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello Bob, for our final round, a product is available at the standard price of $1000000. Please let me know if you would like to proceed with the purchase.",
,,Bob,20,,no
