alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, 55-45 is fair",Bob,2,
,,,Alice,2,reject
575000.0,425000.0,"Counteroffer, 57.5-42.5 is more reasonable",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Still willing to compromise, 52.5-47.5 is a good deal",Bob,4,
,,,Alice,4,reject
562500.0,437500.0,"Meet in the middle of our last offers, 56.25-43.75 is fair",Alice,5,
,,,Bob,5,reject
487500.0,512500.0,"Getting closer, 51.25-48.75 is my new limit",Bob,6,
,,,Alice,6,reject
555000.0,445000.0,"Still willing to compromise, 55-45 is my new minimum",Alice,7,
,,,Bob,7,reject
495000.0,505000.0,"50.5-49.5, last chance before I take a hard stance",Bob,8,
,,,Alice,8,accept
