message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! Considering its value, I'm asking for $250.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is a bit too high for me. I'm interested in the product, but I'm on a tighter budget.  Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the interest, Bob! I understand your budget constraints. How about we meet in the middle? I'm willing to offer it to you for $200.",200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  However, $200 is still a bit of a stretch for me.  Could you do $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to make this work. I'm willing to meet you closer to your price. I can offer it to you for $175.",175.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility.  How about we settle at $140?  That's the highest I can go.",140.0,Bob,6,
,,Alice,6,SellToJhon
