alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split the $1000000 equally, so we both get $500000. Seems fair for both of us!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's make a deal. I'll take $600000 and you get $400000.  A good deal for you right now.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Since the money is worth less for you now, I'll take $550000 and you get $450000. This accounts for the difference, making it more reasonable for both of us.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Look, the money is losing value fast.  Let's split it $550000 for me and $450000 for you before it depreciates further. This is my final offer.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"With the value dropping for you, it's fair that I take $600000 and you take $400000. This should help balance things given the inflation impact for you.",Alice,5,
,,,Bob,5,accept
