alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I'm feeling generous. Let's end this now!,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly better for me",Alice,3,
,,,Bob,3,reject
470000.0,530000.0,Last chance for a decent split. Take it or leave it!,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Still willing to compromise, but not for long",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, a fair split. Take it, or we both get nothing!",Bob,6,
,,,Alice,6,accept
