message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but I need to be mindful of my budget. I'd like to counter with a price of $1000000. Let me know what you think.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand that you're being mindful of your budget, but I still believe the product's value is higher than $1000000. I'm willing to negotiate and find a mutually beneficial price. I'd like to counter with a price of $1100000.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. I understand the value you see in the product, but I need to stay within my budget constraints. How about we meet in the middle at $1050000? I think this could be a fair price for both of us.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your effort to find a middle ground. However, I was thinking more along the lines of $1075000, considering the product's unique features and value. I'm willing to make a small concession, but I believe this price better reflects the product's worth. Let me know if this is something you'd be comfortable with.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your latest offer. I can see we're getting closer, but I need to stick to my budget a bit more tightly. How about we settle at $1060000? I believe this is a fair compromise given the value of the product and my financial constraints.",1060000.0,Bob,6,
,,Alice,6,AcceptOffer
