message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. The product sounds interesting, but the price is a bit high for me. I'm willing to pay $400000 for it.",400000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand that the initial price might be a bit high, but I believe the product's value lies somewhere in between our proposals. I'm willing to negotiate and find a middle ground. Here's a revised offer.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. I appreciate you coming down, but I'm still a bit far off. How about $600000?",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. I'm also trying to be flexible to find a mutually beneficial agreement. Considering your last offer, I'm willing to come down a bit further, but I still need to ensure I'm getting a fair price for the product.",1500000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm still interested, but I need to get closer to my budget. I'm willing to go up to $700000. This is my final offer.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your final offer of $700000. However, as I've mentioned before, the product's value to me is significantly higher. I'm willing to make a small concession, but I need to stay closer to my initial valuation. Here's my revised offer, which is as low as I'm comfortable going.",1200000.0,Alice,7,
,,Bob,7,BuyFromJhon
