round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"This is a premium, limited-edition product. It's an investment in quality and long-term value. I'm offering it to you first, as a valued customer. Don't miss out on this exclusive opportunity.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,Here's a reliable and functional product at a great value. It's perfect for everyday use and will get the job done effectively. A practical choice for those looking for affordability and utility.,
,,Bob,2,,no
high-quality,20000.0,Nature,3,,
,,Alice,3,I have an exceptional product here that I'm confident you'll appreciate. It possesses unique features and superior craftsmanship. It's an investment in something truly special that will provide lasting satisfaction.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"This product offers a great balance of functionality and price. It's a solid, dependable choice that represents excellent value for your investment. A smart and practical option for budget-conscious buyers.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is a fantastic entry-level option, perfect for getting started or fulfilling basic needs. It offers reliable performance and excellent value, making it a smart choice for price-conscious buyers.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,Offering you a functional and cost-effective solution today. This product is designed to get the job done without breaking the bank. A practical and reliable choice for everyday needs.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Here's a product that delivers solid performance at an unbeatable price. It's a straightforward, no-frills option that focuses on core functionality. A great choice when value is paramount.",
,,Bob,7,,no
high-quality,20000.0,Nature,8,,
,,Alice,8,I'm excited to offer you a truly exceptional product. This isn't just another item; it's a premium experience crafted with the finest materials and attention to detail. Its value extends far beyond its price.,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,This is a very dependable product for common applications. A solid choice if you are looking for something practical that is not too expensive.,
,,Bob,9,,no
high-quality,20000.0,Nature,10,,
,,Alice,10,"I have a product that's not just good, it's exceptional. It's designed for those who demand the best, offering unparalleled performance and a unique experience. This is a rare opportunity to acquire something truly special.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,This product is designed to be a reliable workhorse. It is made to last and is perfect if you need something dependable. A great choice at this price point!,
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"This product represents a practical solution for your everyday needs, offering a blend of functionality and affordability that's hard to beat. Consider it a smart, budget-friendly investment.",
,,Bob,12,,no
high-quality,20000.0,Nature,13,,
,,Alice,13,"This is a top-tier product, carefully curated for discerning individuals. It's a masterpiece of craftsmanship, offering a blend of cutting-edge technology and timeless design. An investment that elevates your standards.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,This is a solid and dependable product that offers great value for money. It's a practical choice for anyone seeking reliable performance without breaking the bank. A smart and economical option.,
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,I am offering you a functional solution that gets the job done efficiently and cost-effectively. A practical choice that balances performance and affordability perfectly.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Here is a great option for those needing basic functionality. A simple, reliable, and cost-effective product for getting started or tackling everyday tasks.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is all about getting the essentials right, delivering reliable performance without unnecessary frills. It's a smart choice for those who prioritize functionality and value.",
,,Bob,17,,no
high-quality,20000.0,Nature,18,,
,,Alice,18,"This is an opportunity to acquire a masterpiece. This product is in a league of its own, offering unparalleled craftsmanship and superior performance. Its value is undeniable, and it's designed to impress.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This product is an economically sound and reliable option for common daily needs.,
,,Bob,19,,no
high-quality,20000.0,Nature,20,,
,,Alice,20,Last chance! I'm offering you a truly exceptional piece – a product of unparalleled quality and craftsmanship. It's designed for those who appreciate the finer things in life and offers an experience unlike any other. Don't miss this final opportunity!,
,,Bob,20,,no
