message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $9500. It's a high-quality item that I'm sure you'll find valuable.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $9500 is a bit out of my budget. I'm willing to pay $7000 for the product, considering it's a high-quality item.",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that we're trying to find a suitable price point. I'm willing to lower my offer to $8500. This is a high-quality product and I believe it's worth the investment.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the revised offer, but $8500 is still a bit above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I'll pay $7750 for the product.",7750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that we're trying to find a suitable price point. I'm willing to lower my offer to $8100. This is a high-quality product and I believe it's worth the investment. This is my final offer.",8100.0,Alice,5,
,,Bob,5,BuyFromJhon
