message,product_price,player,round,decision
"Hi Bob, I'm offering to sell you this incredible product. I'm asking $20000 for it. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
That's a bit higher than I was expecting. Would you consider $6000?,6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low. How about we meet in the middle at $16000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Meeting in the middle is a good idea, but $16000 is still too high for me. My maximum budget for this is $8000. How about $7000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget. However, I can't go quite as low as $7000. My absolute lowest is $14000. This is a truly amazing product and worth every penny! What do you say?",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
