alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, let's start with a fair offer. I'll take 5500, you take 4500. Accept and we both win!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be realistic, I'm taking a bigger share. Accept now before it's too late!",Bob,2,
,,,Alice,2,reject
5300.0,4700.0,"Okay Bob, let's try again. Inflation is hurting us both. How about I take 5300 and you take 4700? It's still a good deal given the circumstances.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is eating away at our money, Alice. I need a bigger share to make up for the loss. Don't wait too long!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, we're wasting time and money. Let's split it 50/50. It's fair, and better than getting nothing.",Alice,5,
,,,Bob,5,accept
