prompt,response
"Round 1
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 6000,
  ""bob_gain"": 4000,
  ""message"": ""Let's split it fairly! 60/40 seems reasonable considering we both need to walk away with something substantial, and the inflation will hit me hard later.""
}
```"
"Bob rejected your offer from round 1.

Round 2
Due to inflation, the money you gain is worth 20% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: Considering the inflation hits you harder, I'm willing to give you a bit less than half for now. 
# Alice gain: 4500 
# Bob gain: 5500 
Do you accept this offer?","```json
{
  ""decision"": ""reject""
}
```"
"You have chosen to reject Bob's offer from round 2.
Round 3
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 5500,
  ""bob_gain"": 4500,
  ""message"": ""Okay Bob, since you acknowledged the inflation hitting me harder, I'm proposing 5500 for me and 4500 for you. This still gives you a good amount, and I really need to account for the future devaluation.""
}
```"
"Bob rejected your offer from round 3.

Round 4
Due to inflation, the money you gain is worth 48.8% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: I see you're trying to meet me halfway, but I still think I can get a bit more. Considering the inflation is hitting you harder, I'm willing to take a bit more risk. 
# Alice gain: 4200 
# Bob gain: 5800 
Do you accept this offer?","```json
{
  ""decision"": ""reject""
}
```"
"You have chosen to reject Bob's offer from round 4.
Round 5
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 5300,
  ""bob_gain"": 4700,
  ""message"": ""Bob, I understand you want more, but the inflation is becoming a serious issue for me. Let's be realistic and settle on 5300 for me and 4700 for you. This gives you almost half, and I get a slightly bigger chunk to compensate for the rapidly decreasing value.""
}
```"
"Bob rejected your offer from round 5.

Round 6
Due to inflation, the money you gain is worth 67.23% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: I know the inflation is hitting you hard, but I'm not feeling the same pressure. I'm willing to take a firmer stance and offer you 40% of the total amount. It's still a substantial sum, and I think it's a fair trade considering the circumstances. 
# Alice gain: 4000 
# Bob gain: 6000 
Do you accept this offer?","```json
{
  ""decision"": ""reject""
}
```"
"You have chosen to reject Bob's offer from round 6.
Round 7
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 5100,
  ""bob_gain"": 4900,
  ""message"": ""Bob, we're running out of time and the inflation is killing me! I need at least 5100 to make this worth my while. Let's just agree on 5100 for me and 4900 for you and be done with this. Think of it as a small price to pay to avoid losing everything!""
}
```"
"Bob rejected your offer from round 7.

Round 8
Due to inflation, the money you gain is worth 79.03% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: I understand the inflation is severely impacting your potential gain, but I'm not willing to give up my advantage. I'll offer you 38% of the total amount, which is still a significant sum considering the circumstances. It's time to make a decision, as we're running out of rounds. 
# Alice gain: 3800 
# Bob gain: 6200 
Do you accept this offer?","```json
{
  ""decision"": ""reject""
}
```"
"You have chosen to reject Bob's offer from round 8.
Round 9
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 5000,
  ""bob_gain"": 5000,
  ""message"": ""Bob, this is getting ridiculous. We're almost out of time, and the inflation is destroying my potential gains. I'm offering a straight 50/50 split. Take it or leave it, or we both get nothing!""
}
```"
"Bob rejected your offer from round 9.

Round 10
Due to inflation, the money you gain is worth 86.58% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: I know the inflation is crippling your potential gain, but I'm not willing to give up my advantage. I'll offer you 35% of the total amount, which is still better than walking away with nothing. It's time to make a decision, as we're almost out of rounds. 
# Alice gain: 3500 
# Bob gain: 6500 
Do you accept this offer?","```json
{
  ""decision"": ""reject""
}
```"
"You have chosen to reject Bob's offer from round 10.
Round 11
Send your offer to divide $10,000 and a message to Bob.","```json
{
  ""alice_gain"": 4900,
  ""bob_gain"": 5100,
  ""message"": ""Bob, we're down to the wire! I'm offering 4900, leaving you with 5100. This is the best I can do given the insane inflation. Please, let's not lose everything over this. Just accept!""
}
```"
"Bob rejected your offer from round 11.

Round 12
Due to inflation, the money you gain is worth 91.41% less than in the first round. The money Bob gains is worth the same as in the first round.
Bob's offer:
# Bob's message: This is the final round, and I'm not willing to compromise. I'll offer you 30% of the total amount, which is still better than walking away with nothing. If you reject, we both lose everything. The decision is yours. 
# Alice gain: 3000 
# Bob gain: 7000 
Do you accept this offer?","```json
{
  ""decision"": ""accept""
}
```"
