alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. It's a fair start for both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation, I think this is a fairer split.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Given the inflation affecting my share, I propose a 4500-5500 split. It's a compromise considering the circumstances.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is impacting your share more, so I'm adjusting my proposal accordingly.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"With inflation now at 34.39%, I'm willing to accept a 4000-6000 split. Let's end this before it gets worse for me.",Alice,5,
,,,Bob,5,accept
