message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1400000. This is a unique opportunity to acquire something that will add significant value to your portfolio.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I believe the product is worth less than what you're asking. I'd like to counter with an offer of $1000000. Let me know what you think.",1000000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I believe the value of the product justifies a higher price. I'm willing to come down to $1300000 to meet you partway. What do you say?",1300000.0,Alice,2,RejectOffer
"Bob, I understand your position, but I'm confident that the value this product brings to you is substantial. Let's settle at $1250000, which I believe is a fair compromise. What are your thoughts?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1250000 is still above my valuation. I'm willing to go up to $1100000. Let's see if we can meet in the middle.",1100000.0,Bob,4,
"Bob, I see that we're getting closer, but I still believe the product's value to you justifies a higher price. How about we meet at $1200000? This is a significant step down from my initial offer and I think it's a fair price for both of us.",1200000.0,Alice,4,RejectOffer
"Bob, I appreciate your latest offer, but I'm keen to find a middle ground that reflects the true value of the product. Let's consider $1150000. This price is a fair compromise and still offers you significant value. What do you think?",1150000.0,Alice,5,
,,Bob,5,AcceptOffer
