alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, Bob. I think this is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally. This way, neither of us is at a disadvantage and we both get a fair share.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, time is money!  I'm taking a small hit here, let's close this deal and both come out ahead.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, the money is losing value for you with each round. It's time to secure a deal that gives us both a good amount. This offer is still fair, considering the inflation you're facing.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time.  A 50/50 split is the fairest and fastest way to settle this.",Alice,5,
,,,Bob,5,accept
