alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Let's be reasonable, I'm being generous considering the inflation!",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Inflation is on my side, let's adjust the split!",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,Let's settle this before inflation eats away my share!,Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Time is running out, and inflation is on my side. Let's end this!",Alice,5,
,,,Bob,5,reject
620000.0,380000.0,"Last chance for a reasonable split, inflation is killing me!",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,"Inflation is crippling your share, don't let it go to waste. Accept this offer!",Alice,7,
,,,Bob,7,accept
