message,product_price,player,round,decision
Hi Bob! I'm offering you this amazing product for $150. Let me know if you're interested!,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! However, I was hoping to get a better price. Would you consider selling the product for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob! How about we meet halfway? I can sell you the product for $135. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the counteroffer, Alice! I appreciate it. However, I'm still looking for a better deal. Would you be willing to sell the product for $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your patience, Bob! I can lower the price a bit more. How about $130 for the product? Let me know if that works for you!",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to reduce the price, Alice! Would you consider selling the product for $125?",125.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your continued interest, Bob! How about we settle at $128? I think it's a fair deal for both of us. What do you say?",128.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice! I appreciate it, but I'm looking to get a better price. Would you be willing to sell the product for $125?",125.0,Bob,8,
,,Alice,8,RejectOffer
"Thanks for your offer again, Bob! I understand where you're coming from. I'm willing to go down a bit more to $126. Let me know if that works for you!",126.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your continued flexibility, Alice! I appreciate the offer, but I'm still hoping to secure a better deal. How about $125?",125.0,Bob,10,
,,Alice,10,AcceptOffer
