alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly. It's fair for both of us.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I take a bit more, but it's still fair.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm taking a bit more this time, but it's still a good deal for you considering the inflation.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering inflation, I'm being generous.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"The value is dropping for you, let's settle this soon.",Alice,5,
,,,Bob,5,reject
4400.0,5600.0,"I'm willing to compromise, but I still need a fair share.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,The value is dropping significantly for you. It's time to make a deal.,Alice,7,
,,,Bob,7,reject
4600.0,5400.0,"I'm trying to meet you halfway, but I won't go much lower.",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,Inflation is really eating away at your share. Let's settle this now.,Alice,9,
,,,Bob,9,reject
4800.0,5200.0,"I'm making a serious compromise, don't let it slip away.",Bob,10,
,,,Alice,10,accept
