message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you our premium product. Given its value and value it can bring to you, I'm confident that $1150000 is a fair price. What do you think?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. While I recognize the value of the product, I'm working with a tighter budget. I'm prepared to offer $850000.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I considered your perspective and I'm willing to lower my previous offer. I believe that $1075000 is a price that works for both of us. What do you think?",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you moving on the price.  I'm still a little ways off, though. I could meet you at $925000. This represents a significant investment for me, and I believe it's a fair price.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I want to close this deal as much as you do. I'm willing to make another adjustment. Let's settle at $1012500. This is a great value for both of us. What do you say?",1012500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks again for working with me. I can stretch my budget to $962500. This is my best and final offer.",962500.0,Bob,6,
,,Alice,6,SellToJhon
