message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring immense value to you. After careful consideration, I've set a competitive price for the product. I'm looking forward to hearing back from you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $1200000 is higher than I'm willing to pay. My budget is limited. Would you consider $800000?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product and understand that budget can be a constraint. However, I believe the product's value exceeds your offer. I'm willing to make a compromise. I can offer the product to you for $1100000, which is still a competitive price considering its worth.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I understand you value the product highly. However, my maximum budget is still firm. How about $900000?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence and the slight increase in your offer. I'm willing to meet you halfway between my previous offer and your current one. I can offer the product to you for $1000000, which I believe is a fair price considering its value to both of us.",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
