message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $150 is a bit steep for me. I'm interested in the product but I'm only willing to pay $100 for it. Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price. I'm willing to lower it a bit, but I can't go as low as $100. How about we settle at $130? Let me know if that works for you.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $130 is still a bit too high for me. I'm really interested in this product, but I can't go above $110. Let's see if we can find a middle ground.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're really interested in the product. I can come down to $125, which is the lowest I can go while still making this worthwhile. What do you say?",125.0,Alice,5,
,,Bob,5,BuyFromJhon
