message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $200. I believe it's a great deal for its value.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product but $200 is too high for me. I can offer you $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal.  $80 is too low for me, but I'm willing to come down to $180.  This product is really worth it.",180.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but $180 is still too high for me. I can come up to $90. Let's make a deal at this price.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be reasonable here.  $90 is significantly below its value.  How about $160?  I'm confident you won't find a better offer for this quality.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your perspective, but $160 is still not feasible for me. I'm willing to raise my offer to $100. This is a fair price for both parties.",100.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm getting close to my bottom line.  Let's split the difference and make it $155. This is a final offer.",155.0,Alice,7,
,,Bob,7,BuyFromJhon
