alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, 55/45 is fairer!",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Let's be reasonable, 52/48 is a good compromise!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering inflation, I need a bit more, 58/42 is the new fair!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it 50/50, it's only fair!",Alice,5,
,,,Bob,5,accept
