message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you might be interested in. I'm offering it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was looking for a better deal. Would you be willing to sell the product for $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better deal, but $5000 is too low for me. I'm willing to come down a bit from my initial offer. How about $10000?",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $10000 is still a bit high for me. Would you consider selling the product for $6500?",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer, but I need to meet you halfway. How about we settle on $8500? This is the lowest I can go while still feeling it's a fair deal.",8500.0,Alice,5,
,,Bob,5,BuyFromJhon
