message,product_price,player,round,decision
"Bob, I'm offering you my product for $20000. It's a fantastic deal, and I'm confident you'll find it incredibly valuable. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate your offer, $20000 is beyond my budget. I'm willing to go up to $12000 for the product. What do you say?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints.  While $12000 is below my desired price, I'm willing to compromise. I'll accept $16000 for the product.  This is a fair price that reflects the value of the product while accommodating your budget. Let me know what you think.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $16000 is still a bit high for me. I can stretch my budget to $13500. Would you be willing to meet me at that price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating.  $13500 is closer to my goal, but I need to make sure I get a fair price for this product. How about we split the difference and agree on $14250? This would be a good deal for both of us. Let me know what you think.",14250.0,Alice,5,
,,Bob,5,AcceptOffer
