message,product_price,player,round,decision
"Bob, I'm offering you my product for a price of $2000000. This product has the potential to significantly increase your profits, and I believe this price reflects its value.  What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $2000000 is above my budget. I believe the product has value, but I'm not willing to pay that much. I'm willing to make a serious offer of $900000, which I think is a fair price considering the potential benefits.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $900000 is simply too low. It doesn't reflect the true value of this product. I'm willing to come down to $1700000. This is a fair price that allows for both of us to benefit from this deal.  Let's try to reach an agreement.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to lower the price, but $1700000 is still above what I'm comfortable paying. I'm willing to increase my previous offer to $1050000, which I believe is a reasonable compromise considering the product's potential benefits and my budget constraints.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, while I appreciate your willingness to increase your offer,  $1050000 is still significantly below the value of this product. I'm willing to meet you halfway and offer the product for $1375000.  This price is a fair compromise and allows for both of us to get a good deal. Let's try to make this happen.",1375000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort to meet me halfway, but $1375000 is still a bit above what I'm willing to pay. Considering your previous offer and my budget constraints, I'm willing to increase my offer to $1150000. I believe this is a reasonable price that allows both of us to benefit from the deal.",1150000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're trying to negotiate a good price, but $1150000 simply doesn't reflect the value of this product.  I'm willing to come down to $1250000, but that's my final offer. If you're serious about acquiring this product,  we need to reach an agreement soon. Let's make this happen.",1250000.0,Alice,7,
,,Bob,7,BuyFromJhon
