message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring you great value. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of a lower price. I'd like to propose a counteroffer that I believe is reasonable and takes into account the product's worth to both of us.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I appreciate your interest in the product, but I was thinking more along the lines of a higher price, considering its value to both of us. I'd like to propose a new offer that I believe is fair and reasonable.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I still think we can find a better middle ground. Considering the product's value to me, I'd like to propose a counteroffer that I believe is more reasonable.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your counteroffer. I appreciate your willingness to increase the price, but I'm still not comfortable with the current offer. I'd like to propose a new offer that I believe is fair and reasonable, considering the product's value to both of us.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I see that we're getting closer to a mutually agreeable price. I'd like to propose a counteroffer that splits the difference between my previous offer and your current one, in the hopes that we can find a middle ground.",12250.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your counteroffer. I appreciate your willingness to increase the price and find a middle ground. I'd like to propose a new offer that I believe is fair and reasonable, considering the product's value to both of us.",13000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. I'd like to propose a counteroffer that is slightly higher than my previous one, in the hopes that we can finally reach an agreement.",12500.0,Bob,8,
,,Alice,8,AcceptOffer
