message,product_price,player,round,decision
"Hello Bob, I'm offering you this valuable product for $150. It's a fantastic item and I'm confident you'll be very happy with it.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. While $120 is a bit lower than I was hoping for, I'm willing to meet you in the middle. How about $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down to $135. I appreciate it, but I'm still hoping to get it a bit lower. How about $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, we're getting close! I'm willing to come down a bit more, but $125 is a little too low for me. Let's try $130, and we have a deal?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for the new offer. I understand we're close, but I'm really trying to stay within my budget. Could you go down to $128?",128.0,Bob,6,
,,Alice,6,AcceptOffer
