alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, I'm offering a 60/40 split to get this done quickly. What do you say?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hi Alice, let's be fair to both of us. How about a 55/45 split?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay Bob, since you're not happy with the 60/40, I'm meeting you halfway. How about 55/45? Let's get this done!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, let's be realistic.  Time is running out and the value is decreasing.  I propose a 60/40 split in my favor. This reflects the urgency for me to reach an agreement quickly.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, the clock is ticking, and the value of the money is dropping for me. I'm giving you slightly more now, hoping we can finally agree on 52.5/47.5. Let's finalize this!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Alice, this is getting ridiculous. I'm willing to settle for 65/35, but this is my final offer.  We need to agree now before the money becomes practically worthless for me.",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"Bob, last call. I'm proposing 51/49. Take it or leave it. The longer we wait, the worse it is for everyone!",Alice,7,
,,,Bob,7,accept
