message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this valuable product. I believe it will be a great asset for you. I'm willing to sell it for a fair price considering its value.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping for a more competitive price. How about we settle on $12000 for the product?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand where you're coming from, but the product truly holds significant value. How about we meet in the middle at $13000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I would still like to offer $11500 for the product. I hope we can come to an agreement!",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. Given the product's benefits, I'm willing to make you a final offer of $12500. I believe this is a fair compromise for both of us.",12500.0,Alice,5,
,,Bob,5,AcceptOffer
