alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation rates affect me more.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's split it 55-45 in my favor. This takes into account the higher inflation rate affecting you more.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Let's adjust a bit, 58-42 in my favor. We need to consider the increasing impact of inflation on my share.",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,How about 54-46 in my favor? This considers the inflation impact on both of us.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Let's try 56-44 in my favor. We're running out of rounds, and inflation is eating away at our shares.",Alice,5,
,,,Bob,5,reject
470000.0,530000.0,53-47 split in my favor. We need to find a middle ground soon.,Bob,6,
,,,Alice,6,accept
