alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a fair offer, Bob. I believe this split reflects the fact that the money loses value for me faster than it does for you.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's be fair and split it equally. This way, we both get the same amount, and we can avoid the effects of inflation together.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, I appreciate the attempt at a 50/50 split, but the inflation rate is different for us. This offer still gives you a significant amount, and ensures we both benefit from closing the deal sooner.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I understand your concern about inflation. However, I need to ensure that the division is more balanced. This offer gives you a substantial amount while considering my needs as well.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Bob, this is a compromise. It acknowledges the impact of inflation on both of us while still securing me a larger share due to the faster devaluation I face. Let's close the deal and avoid further losses.",Alice,5,
,,,Bob,5,accept
