alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and split the money. I'm offering you 40% to avoid the risk of inflation.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want to play it safe, but I'm confident we can reach a better agreement. How about a 55/45 split in my favor?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to meet you halfway, but I need a larger share to account for the inflation we're both facing. This is my compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, the clock is ticking, and inflation is eating away at our potential gains. Let's be reasonable. I'm offering you a significant portion, but I need a bit extra to compensate for the risk I'm taking with inflation.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Bob, I'm trying to be fair, but the inflation is hitting me hard. This is a slight bump from your last offer, but I need to secure a decent amount.",Alice,5,
,,,Bob,5,accept
