message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exclusive product. Knowing your interest in it, I'm offering it to you at a special price.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1000000. I believe this is a fair price considering the market value.",1000000.0,Bob,2,
,1100000.0,Alice,2,RejectOffer
"Bob, while I appreciate your offer, the product's value is substantial. I can offer it to you for a reduced price now.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate the reduction in price. However, I'm still looking to get the best deal possible. Considering my initial offer was $1000000, I'm willing to meet you halfway between your new offer and my initial offer. I'd like to propose $1050000.",1050000.0,Bob,4,
,1075000.0,Alice,4,RejectOffer
"Bob, I see your point, and I'm willing to adjust my price further.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to negotiate. Your latest offer of $1075000 is closer to what I'm looking for, but I'm still trying to stay within a budget. I'd like to propose $1060000, which is a slight increase from my previous offer but still below your current price.",1060000.0,Bob,6,
,,Alice,6,AcceptOffer
