message,product_price,player,round,decision
"Hello Bob, I'm offering you this amazing product that I think you'll love. I'm willing to let it go for a competitive price. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $120 is a bit out of my budget. I'm interested in the product, and I'd like to make a counteroffer. I'm willing to pay $60 for it.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product, but $60 is a bit too low for me. I'm willing to compromise, though. I can offer it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but $110 is still a bit too high for me. I'm willing to meet you halfway between my previous offer and your current offer. I'd like to make a counteroffer of $70 for the product.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your effort to meet me halfway, but $70 is still lower than I'm willing to go. I can offer it to you for $105.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. However, $105 is still above my budget. Considering your last offer, I'm willing to make a serious effort to reach a mutually beneficial agreement. I'd like to make a counteroffer of $80 for the product.",80.0,Bob,6,
,,Alice,6,SellToJhon
