round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"I have an incredible product for you today! It's a high-quality item that is valued at $12500, and I'm offering it to you for just $10000. This is a fantastic deal that you won't want to miss!",
,,Bob,1,,yes
high-quality,12500.0,Nature,2,,
,,Alice,2,"I'm excited to present you with another exceptional product! This is a high-quality item, valued at $12500, and available for only $10000. You have a great opportunity to gain significant value with this purchase!",
,,Bob,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,Great news! I have yet another high-quality product for you today! This item holds a value of $12500 but I'm offering it at a special price of just $10000. Don't pass up this excellent opportunity to enhance your collection!,
,,Bob,3,,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"I'm thrilled to offer you another high-quality product! Priced at only $10000, this item is worth $12500, making it a remarkable investment. You're getting significant value at this price!",
,,Bob,4,,yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"I have yet another fantastic high-quality product for you! It's valued at $12500, but I'm making it available for only $10000. This is another excellent chance for you to benefit from a great deal!",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I have a unique product for you today! While it may not be as high-quality as my previous offerings, it is available at the same price of $10000. If you're looking for something different, this could be an interesting addition!",
,,Bob,6,,no
high-quality,12500.0,Nature,7,,
,,Alice,7,"I'm excited to bring you another high-quality product! This item is valued at $12500, but you can purchase it for just $10000. It’s a fantastic opportunity to gain value, and I highly recommend you consider it!",
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I have an interesting product for you today! While it's not high-quality, I'm offering it at a special price of $10000. If you're curious and willing to explore something new, this might just be a unique option for you!",
,,Bob,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"I have fantastic news! This round, I'm offering you a high-quality product valued at $12500, available for only $10000. This incredible deal is a great opportunity to enhance your collection, and I strongly encourage you to consider it!",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I have a unique offering for you today! While this product isn't high-quality, it is priced at $10000. If you're open to exploring options outside of the usual high-value items, this could be an interesting choice!",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"I have a special product for you this round! Although it's low-quality, it's being offered at just $10000. This might be a good chance for you to try something different if you're willing to take a chance!",
,,Bob,11,,no
high-quality,12500.0,Nature,12,,
,,Alice,12,I'm excited to present you with a high-quality product once again! This item is valued at $12500 and can be yours for just $10000. Don’t miss out on this chance to make a valuable investment!,
,,Bob,12,,yes
high-quality,12500.0,Nature,13,,
,,Alice,13,"I have another amazing high-quality product for you! It’s valued at $12500, and I'm offering it for only $10000. This is a fantastic opportunity to secure a great deal, and I highly recommend it!",
,,Bob,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"I'm thrilled to offer you yet another high-quality product! Valued at $12500, it's available for just $10000. This opportunity presents incredible value, and I believe it's a decision you won't regret!",
,,Bob,14,,yes
high-quality,12500.0,Nature,15,,
,,Alice,15,"I've got another exceptional high-quality product for you! It's worth $12500, but you can purchase it for only $10000. This is a fantastic chance to gain valuable items at a great price!",
,,Bob,15,,yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"Once again, I have a high-quality product for you! Valued at $12500, it's available for just $10000. This is another excellent opportunity to get great value for your money!",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"This round, I have a different kind of product for you. Although it's low-quality, it’s priced at $10000. If you're feeling adventurous and open to exploring unique options, this might be worth your consideration!",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"I have another product for you this round! It's a low-quality item available for $10000. If you're curious and looking for something different, this could be a chance to explore new options!",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I have a unique offering for you this round! While it's a low-quality product, it's still available for $10000. If you're open to trying out something new, this might be an interesting opportunity to consider!",
,,Bob,19,,no
high-quality,12500.0,Nature,20,,
,,Alice,20,I'm excited to conclude our series with a high-quality product! This item is valued at $12500 but is offered to you for just $10000. Don’t miss this final opportunity to invest in something valuable!,
,,Bob,20,,yes
