alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's be reasonable, Bob.  Take this generous offer and we can both walk away happy.",Alice,1,
,,,Bob,1,reject
525000.0,475000.0,"Alice, your last offer was too one-sided. Let's find a fair middle ground. My proposal reflects a more equitable split, considering the value decrease for me each round.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Bob, I understand this needs to be fair.  This offer still gives you a significant sum, and avoids us getting into a prolonged negotiation.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, it's clear we need to find a balance. My offer now accounts for the inflation I'm facing, yet still aims for a fair split. Let's agree soon before the value drops further for me.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Bob, I'm being more than fair.  This offer gives you a good deal considering the inflation. Time is running out, and we both lose if we don't agree soon!",Alice,5,
,,,Bob,5,reject
575000.0,425000.0,"Alice, we're halfway through the rounds, and the value for me is significantly decreasing. This offer still tries to balance fairness with the urgency of our situation. Let's settle before it's too late for both of us.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"Bob, this is my final offer.  Take it or leave it.  You're running out of time and this is still a good deal for you considering the inflation.",Alice,7,
,,,Bob,7,reject
600000.0,400000.0,"Alice, we're nearing the end, and the value for me is dropping fast. This offer is my attempt to find a compromise before we both lose out. Let's make a deal now.",Bob,8,
,,,Alice,8,accept
