round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product for you, priced at $10000. It's a once-in-a-lifetime opportunity. This product has a 50% chance of being high-quality, and I can assure you this one is top-notch. What do you say?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Greetings! I have a great product available for $10000.  It's a unique opportunity with a 50% chance of being high-quality. While I can't guarantee this particular item is high-quality,  it's definitely worth considering.  What do you think?",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I have a product available for $10000. This one has a 50% chance of being high-quality, just like all my products. I'm sure you'll be happy with it. Are you interested?",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi there!  I'm offering a great product for $10000. It has a 50% chance of being high-quality.  You never know, you might get lucky! What do you say?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Greetings! I have a product for sale at $10000. As with all my products, it has a 50% chance of being high-quality. Are you feeling lucky?",
,,the buyer,5,,yes
high-quality,20000.0,Nature,6,,
,,Alice,6,"Hello! I have a great product available for $10000. It has a 50% chance of being high-quality, but I can tell you this one is truly exceptional. It's a rare opportunity to get your hands on something truly special. What do you think?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hey!  I'm offering a product for $10000. It has a 50% chance of being high-quality.  While I can't guarantee this one is high-quality,  it's a chance to get a great deal. What do you say?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! I have a product for sale at $10000.  It has a 50% chance of being high-quality.  It's a gamble, but the potential rewards are high. Are you interested?",
,,the buyer,8,,no
high-quality,20000.0,Nature,9,,
,,Alice,9,"Hello!  I have a fantastic product for $10000. It's a rare opportunity to own something truly special. As with all my products, it has a 50% chance of being high-quality, but this one is definitely in that category.  What do you say?",
,,the buyer,9,,no
high-quality,20000.0,Nature,10,,
,,Alice,10,"Greetings! I'm offering a product for $10000. It has a 50% chance of being high-quality, but I can assure you this one is exceptional.  Don't miss out on this opportunity to own something truly unique.  What do you think?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi there! I have a product for sale at $10000. It has a 50% chance of being high-quality.  It's a bit of a gamble, but you might just get lucky. What do you say?",
,,the buyer,11,,no
high-quality,20000.0,Nature,12,,
,,Alice,12,"Hello! I have a product available for $10000. It has a 50% chance of being high-quality, but this one is truly exceptional. It's a chance to own something rare and valuable. What do you think?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Greetings! I have a product for sale at $10000.  It has a 50% chance of being high-quality.  It's a risk, but the potential reward is worth it. Are you interested?",
,,the buyer,13,,no
high-quality,20000.0,Nature,14,,
,,Alice,14,"Hello! I'm offering a product for $10000.  It has a 50% chance of being high-quality, but I can assure you this one is truly exceptional. Don't miss this chance to own something truly unique.  What do you think?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hey there!  I have a product for sale at $10000.  It has a 50% chance of being high-quality. It's a bit of a gamble, but you might just get lucky. What do you say?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Greetings! I have a product available for $10000.  It has a 50% chance of being high-quality. It's a risk, but the potential reward is worth it. Are you interested?",
,,the buyer,16,,no
high-quality,20000.0,Nature,17,,
,,Alice,17,"Hello! I'm offering a product for $10000.  It has a 50% chance of being high-quality, but this one is truly exceptional.  Don't miss this chance to own something rare and valuable.  What do you think?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi there! I have a product for sale at $10000.  It has a 50% chance of being high-quality. It's a bit of a gamble, but you might just get lucky. What do you say?",
,,the buyer,18,,no
high-quality,20000.0,Nature,19,,
,,Alice,19,"Greetings! I have a product available for $10000. It has a 50% chance of being high-quality, but this one is truly exceptional. It's a chance to own something rare and valuable. What do you think?",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hey there! I'm offering a product for sale at $10000.  It has a 50% chance of being high-quality. It's a bit of a gamble, but you might just get lucky. What do you say?",
,,the buyer,20,,no
