message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our price of $14000 quite reasonable.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value of your product, but I'm looking for a more budget-friendly option. I can offer $8000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand that we're still a bit apart on the price. To show our commitment to making this deal happen, we're willing to lower our price to $12500. This is a great value for the product you're getting.",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for considering a lower price, Alice. However, I have a tight budget to consider. I'm prepared to offer $9000 for the product.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that we're still trying to find a suitable price point. To show our goodwill, we're willing to reduce our price to $11500. This is a fair value for the high-quality product you're receiving.",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to close this deal. However, my budget constraints still require me to stay within $10000. Would you consider $10000?",10000.0,Bob,6,
,,Alice,6,SellToJhon
