round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,"This is a rare opportunity to be the first to purchase from me. I assure you that I will do my best to provide a high-quality product. I am committed to building a reputation as a trustworthy seller, and I'm confident that this product will meet your expectations. The price is $1000000.",
,,the buyer,1,,no
high-quality,1250000.0,Nature,2,,
,,Alice,2,"I'm still building my reputation, and I want to assure you that I'm committed to providing excellent products. Although my first buyer didn't make a purchase, I'm confident that this product will exceed your expectations. I'm eager to make my first sale and start building a positive track record. The price is $1000000.",
,,the buyer,2,,no
high-quality,1250000.0,Nature,3,,
,,Alice,3,"I've had two previous buyers who didn't make a purchase, but I want to assure you that I'm committed to providing top-notch products. I've had three high-quality products in a row, and I'm eager to find a buyer who will appreciate the value I'm offering. I'm transparent about my sales history, and I'm confident that this product will be a great investment for you. The price is $1000000.",
,,the buyer,3,,no
high-quality,1250000.0,Nature,4,,
,,Alice,4,"I've had three previous buyers who didn't make a purchase, but I want to assure you that it's not a reflection on the quality of my products. In fact, all four products I've offered so far have been high-quality. I'm starting to think that my buyers are missing out on a great opportunity. I'm committed to finding a buyer who will appreciate the value I'm offering, and I'm confident that this product will exceed your expectations. The price is $1000000.",
,,the buyer,4,,no
high-quality,1250000.0,Nature,5,,
,,Alice,5,"I'm starting to build a pattern here - five high-quality products in a row, and no buyers willing to take the leap. I understand that trust needs to be earned, but I'm confident that my products will speak for themselves. If you're willing to take a chance on me, I'm willing to assure you that this product will be worth your investment. Don't miss out on the opportunity to be my first satisfied customer. The price is $1000000.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I've had a string of high-quality products, but I want to be transparent with you - my sales history is still unproven. I've had no sales, and I'm eager to find a buyer who will take a chance on me. I want to assure you that I'm committed to providing the best products possible, but I also want to manage your expectations. This product may not be perfect, but it's still a valuable opportunity. The price is $1000000.",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I've had a few buyers come and go, and I want to be honest with you - my last two products haven't been my best. But I'm still committed to providing value to my customers, and I'm working hard to improve my offerings. If you're willing to take a chance on me, I'll be upfront with you - this product has its flaws, but it may still be worth your consideration. The price is $1000000.",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"I'm going to be brutally honest with you - my last three products have been subpar. I'm not proud of it, but I'm committed to transparency. I'm still working to improve my offerings, but this product is not my best work. If you're looking for a high-quality product, I'd advise you to wait for my next offering. But if you're willing to take a risk, I'll be upfront with you about the product's flaws. The price is $1000000.",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"I'm on a streak of low-quality products, and I want to be upfront with you about it. My last four products have not met my standards, and I'm working hard to turn things around. I wouldn't recommend this product to anyone looking for high quality, but if you're looking for a potential bargain or a chance to take a risk, I'll be transparent about the product's flaws. Keep in mind that the price is still $1000000, and I wouldn't blame you if you decided to pass.",
,,the buyer,9,,no
high-quality,1250000.0,Nature,10,,
,,Alice,10,"Finally, a break in the streak! After a string of low-quality products, I'm excited to offer a high-quality product that meets my standards. I've been working hard to improve my offerings, and I'm confident that this product will exceed your expectations. Don't let my previous products scare you off - this one is a gem. I'm eager to find a buyer who will appreciate its value, and I'm willing to assure you that it's worth the price of $1000000.",
,,the buyer,10,,yes
high-quality,1250000.0,Nature,11,,
,,Alice,11,"Momentum is building! After a string of low-quality products, I've now had two high-quality products in a row, and the last one was a successful sale. I'm confident that I've turned a corner and I'm committed to continuing to provide excellent products. This product is another great opportunity for you to get a high-quality item at a price of $1000000. My sales history is starting to speak for itself, and I'm eager to find another buyer who will appreciate the value I'm offering.",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"I'm not going to sugarcoat it - after a couple of high-quality products, this one is a disappointment. I've had a successful sale recently, but this product doesn't meet my standards. I want to be upfront with you about its flaws, and I wouldn't recommend it to anyone looking for high quality. However, if you're looking for a potential bargain or a chance to take a risk, I'll be transparent about the product's issues. Keep in mind that the price is still $1000000, and I wouldn't blame you if you decided to pass. My sales history is still a work in progress, and I'm committed to doing better in the future.",
,,the buyer,12,,no
high-quality,1250000.0,Nature,13,,
,,Alice,13,"I'm back on track! After a brief setback, I'm excited to offer another high-quality product that meets my standards. My sales history is still a bit uneven, but I'm committed to providing excellent products and building trust with my buyers. This product is a great opportunity for you to get a high-quality item at a price of $1000000. I've had one successful sale so far, and I'm eager to find another buyer who will appreciate the value I'm offering. Don't let my previous mistakes scare you off - this product is a gem.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"I'm being honest with you - this product is not my best work. After a high-quality product in the previous round, I'm disappointed to offer a low-quality one this time. My sales history is still a work in progress, and I'm committed to doing better in the future. I wouldn't recommend this product to anyone looking for high quality, and I'd advise you to wait for my next offering. However, if you're looking for a potential bargain or a chance to take a risk, I'll be transparent about the product's flaws. The price is still $1000000, but I want to make sure you know what you're getting into.",
,,the buyer,14,,no
high-quality,1250000.0,Nature,15,,
