message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $150. Let me know if you'd like to take it at this price!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $150 is a bit out of my budget. Would you be willing to sell it for $75?",75.0,Bob,2,
"Hi Bob, thanks for your counteroffer. Unfortunately, $75 is below my minimum price for the product. I'm willing to go down to $125. Let me know if this works for you!",125.0,Alice,2,RejectOffer
"Hi Bob, I understand that $150 was a bit high for you. I'm willing to lower the price to $125. This is a good deal, and I believe it's a fair price for both of us. Let me know if you're interested at this price!",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down to $125. I appreciate it, but I'm still hoping to find a better deal. Could you go any lower, perhaps to $90?",90.0,Bob,4,
"Hi Bob, I appreciate your interest in the product. Unfortunately, $90 is still below my minimum price. I can go as low as $110. Let me know if this works for you!",110.0,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a better deal. I can lower the price to $110, which is the best I can do while still valuing the product fairly. Let me know if you're interested at this price!",110.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $110 is still a bit high for me. Could you consider going down to $95? That would really help me out.",95.0,Bob,6,
"Hi Bob, I understand your situation, but $95 is still below my minimum price. I can offer the product for $105, which is the lowest I can go. Let me know if this works for you!",105.0,Alice,6,RejectOffer
"Hi Bob, I appreciate your continued interest. I can lower the price to $105, which is the absolute lowest I can go while still valuing the product fairly. Let me know if you're interested at this price!",105.0,Alice,7,
,,Bob,7,BuyFromJhon
