alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"This offer leaves us both with a significant sum, Bob. Let's not lose money to inflation!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Let's meet in the middle, Alice. We both get a good amount, and we don't lose too much to inflation.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, I'm aiming for a fair deal. This offer ensures you still receive a considerable sum, even with the ongoing inflation.",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,"Alice, considering the inflation, I think this is a fair deal. We should settle soon before the money loses more value.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, this is a compromise. I understand the time pressure from inflation, but I also want a fair outcome for both of us.",Alice,5,
,,,Bob,5,reject
512500.0,487500.0,"Alice, we're running out of time. Inflation is taking a toll. I think this is the most balanced offer I can make. Let's settle.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, let's be realistic. We're both losing out here. This is a fair offer considering the circumstances. Take it before it's too late.",Alice,7,
,,,Bob,7,accept
