message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to sell it to you for a competitive price. I've taken into consideration the product's worth and I'm starting with a price that reflects its value.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer. While I appreciate the value of the product, $18000 is significantly above my budget. I'm willing to offer $6000.  I believe this is a fair price considering I have an alternative option.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that $18000 might be out of your budget, but I believe the product's value is closer to my initial offer. I'm willing to negotiate and find a mutually beneficial price. I'd like to counteroffer at $12000, considering the product's worth and the value it will bring to you.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $12000 is still too high.  I can go up to $7500.  Remember, I have another option at $10000, so this is a reasonable compromise.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to negotiate and your latest offer. I understand you have another option, but I believe my product offers unique value. Considering your alternative at $10000, I'm willing to meet you halfway. I'd like to counteroffer at $8750, hoping this price reflects a fair compromise for both of us.",8750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for continuing to negotiate.  I'm willing to move a little closer to your price.  How about $8000? This is a serious offer, and gets us very close to a deal.",8000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your latest offer and the effort to meet me closer to my price. I'm glad we're getting closer to a deal. Considering your willingness to negotiate and the value this product will bring to you, I'd like to counteroffer at $9250. This price takes into account your serious offer and my need to ensure the product's value is adequately reflected.",9250.0,Alice,7,
,,Bob,7,BuyFromJhon
