message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $140. It's a fantastic deal considering its value and quality. Let me know if you're interested!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, $100 is a bit lower than what I'm looking for. How about we settle on $130? It's a fair price considering the value of the product.",130.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the product's value justifies a higher price. How about we meet in the middle at $125? This is a good compromise and still a great deal for you.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $110. This is still a bit higher than my initial offer, but I believe it's a fair price considering the product's value. Would you be willing to sell it to me for that price?",110.0,Bob,4,
"Hi Bob, I see you're trying to find a middle ground. I'm willing to come down a bit more, but I need to stay above my minimum. How about $120? This is my final offer before considering other options.",120.0,Alice,4,RejectOffer
"Hi Bob, I understand we're close to reaching an agreement. I'm willing to lower the price to $115, which I believe is a fair compromise given the product's value. Let me know if this works for you.",115.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to negotiate. I'm willing to meet you at $112, which is just a bit lower than your current offer. I believe this is a fair price for both of us, considering the product's value. Would you be willing to sell it to me for that price?",112.0,Bob,6,
"Hi Bob, I appreciate your offer, but I need to stay a bit higher to meet my minimum. How about we settle at $114? This is very close to your offer and still within a reasonable range for both of us.",114.0,Alice,6,RejectOffer
"Hi Bob, we're very close to an agreement. I can go down to $113, which is just a dollar above your last offer. This should be a fair price for both of us. What do you say?",113.0,Alice,7,
,,Bob,7,AcceptOffer
