message,product_price,player,round,decision
Hi Bob! I'm excited to offer you a fantastic product that I think you'll love. I'm pricing it at $150. Let me know if you're interested!,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $75. Would you be willing to sell it to me for that price?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob! I appreciate your offer, but I can't go as low as $75. How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! While $90 is a step in the right direction, I can’t accept that quite yet. How about $115?",115.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I think we're getting closer to a deal. I'm willing to meet you halfway between my previous offer and your current offer. How about $102.50?",102.5,Bob,6,
,,Alice,6,AcceptOffer
