round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"Hello Bob, I have an exceptional high-quality product available for you today. This product is crafted to meet high standards and will surely meet or exceed your expectations. Don't miss out on this opportunity to own a top-tier item!",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello Bob, I have a product available today that is budget-friendly and can serve basic needs efficiently. It's an opportunity for you if you're looking for something functional at a good price. Consider giving it a try!",
,,Bob,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,"Hi Bob, I've got another high-quality product for you this round. This product is crafted with premium materials and is built to last, ensuring great performance and reliability. It's an excellent investment for anyone looking for quality. Don't miss out!",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hey Bob, this round I have a more economical option that can meet your everyday needs. It's great for those looking for functionality without the premium cost. If you’re interested in a straightforward and useful product, this could be the right choice for you!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello Bob, today’s product is a practical choice if you’re looking for something with basic utility at an affordable price. It’s designed to fulfill general requirements without stretching your budget. Consider it for your everyday needs!",
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"Hi Bob, I've got a fantastic high-quality product available this round. It's designed with premium craftsmanship and offers excellent performance and durability. This product is a valuable addition for anyone who appreciates quality and reliability. Don’t let this great opportunity pass by!",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Hey Bob, this round we have a product that's perfect for simple, everyday use. It's an ideal option if you're looking for something practical without the extra bells and whistles. If functionality at a great value is what you seek, consider giving it a chance!",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello Bob, here is a product that offers great value for your money. It's a sensible choice for those who prioritize cost-efficiency and practicality. If you need something dependable yet affordable, this product might just fit the bill!",
,,Bob,8,,no
high-quality,120.0,Nature,9,,
,,Alice,9,"Hi Bob, I'm excited to offer you a high-quality product this round. This item is made with superior materials and is engineered for excellent performance and longevity. It's a perfect choice for anyone who values top-notch quality. Consider it while it lasts!",
,,Bob,9,,yes
high-quality,120.0,Nature,10,,
,,Alice,10,"Hello Bob, I have another high-quality product for you today. This item is built to deliver exceptional performance and durability, making it an excellent investment for quality-seeking buyers. Be sure to take advantage of this chance to own a truly superior product!",
,,Bob,10,,yes
high-quality,120.0,Nature,11,,
,,Alice,11,"Hi Bob, I'm thrilled to offer you another high-quality product this round. Crafted with the finest materials, this item promises outstanding performance and durability. It's an excellent choice for those who appreciate quality and reliability. Don't miss out on adding this premium product to your collection!",
,,Bob,11,,yes
high-quality,120.0,Nature,12,,
,,Alice,12,"Hello Bob, we're delighted to present you with a high-quality product once again. This item is designed for exceptional performance and longevity, ensuring you get the most out of your purchase. If you seek quality that stands the test of time, this is the product for you. Don't miss this great opportunity!",
,,Bob,12,,yes
high-quality,120.0,Nature,13,,
,,Alice,13,"Hi Bob, I have yet another outstanding high-quality product available this round. With its superior craftsmanship and reliable performance, it’s perfect for those who demand the best. Seize this chance to own a product that truly excels in quality and satisfaction!",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Hey Bob, today I have a practical and cost-effective product for you. It's designed to handle everyday tasks with ease, offering good utility at an attractive price point. If you’re considering something reliable without extra costs, this could be a great choice!",
,,Bob,14,,no
high-quality,120.0,Nature,15,,
,,Alice,15,"Hello Bob, I'm excited to bring you another high-quality product this round. This item stands out with its exceptional craftsmanship and performance, offering long-term value. If you're looking for something that combines both quality and reliability, be sure to consider this excellent option!",
,,Bob,15,,yes
high-quality,120.0,Nature,16,,
,,Alice,16,"Hi Bob, I'm pleased to offer you yet another high-quality product. Designed with premium materials, this item ensures top-notch performance and durability. It's a fantastic opportunity to invest in something that truly delivers the excellence you seek. Don't miss out on this remarkable product!",
,,Bob,16,,yes
high-quality,120.0,Nature,17,,
,,Alice,17,"Hello Bob, I have another superior high-quality product available this round. With its outstanding craftsmanship and consistent performance, this item is a great addition for anyone who values excellence. Make sure to add it to your collection before it's gone!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hey Bob, today I have a practical and economical product that’s ready to tackle everyday tasks. If you're looking for a product that offers basic functionality at an appealing price, this option could be well suited for you!",
,,Bob,18,,no
high-quality,120.0,Nature,19,,
,,Alice,19,"Hi Bob, I'm thrilled to present you with another high-quality product this round. Crafted to perfection, this item offers exceptional durability and performance. It's an ideal choice for those who value quality. Don’t miss the chance to own a truly remarkable product!",
,,Bob,19,,yes
high-quality,120.0,Nature,20,,
,,Alice,20,"Hello Bob, to conclude our rounds, I have another high-quality product for you. Known for its outstanding construction and performance, this product exemplifies the best in quality. It's perfect for those seeking reliability and excellence. Don't miss out on this final opportunity!",
,,Bob,20,,yes
